,CITY_ID,date,symptoms_score,SRt,N_aggregated,SHEM_YISHU
64615,1014.0,2020-03-17,0.009827549925057614,0.03629431527536847,313.0,רמת השרון
64616,1014.0,2020-03-18,0.009818308510989943,0.03403487363498192,515.0,רמת השרון
64617,1014.0,2020-03-19,0.009968720627203723,0.03578307655206505,647.0,רמת השרון
64618,1014.0,2020-03-20,0.009814389337750227,0.03476549049104296,724.0,רמת השרון
64619,1014.0,2020-03-21,0.00982057624137774,0.035665464419217204,852.0,רמת השרון
64620,1014.0,2020-03-22,0.009782805122711026,0.035583705801730446,1013.0,רמת השרון
64621,1014.0,2020-03-23,0.009667649927766092,0.03579681483820144,923.0,רמת השרון
64622,1014.0,2020-03-24,0.009720163305111305,0.03717108220835349,815.0,רמת השרון
64623,1014.0,2020-03-25,0.009783068159623405,0.039646043571698215,764.0,רמת השרון
64624,1014.0,2020-03-26,0.009613281032188852,0.03443443364560252,910.0,רמת השרון
64625,1014.0,2020-03-27,0.009729635575772326,0.03311538083756007,987.0,רמת השרון
64626,1014.0,2020-03-28,0.009875918135022073,0.03190843867921702,1042.0,רמת השרון
64627,1014.0,2020-03-29,0.010616446916861899,0.03168730664434052,1069.0,רמת השרון
64628,1014.0,2020-03-30,0.010582223285619405,0.03190679431130795,1276.0,רמת השרון
64629,1014.0,2020-03-31,0.01043102416611582,0.031180655518895314,1479.0,רמת השרון
64630,1014.0,2020-04-01,0.010437020875593537,0.029064633594678584,1581.0,רמת השרון
64631,1014.0,2020-04-02,0.0103139134103383,0.029609807762648776,2102.0,רמת השרון
64632,1014.0,2020-04-03,0.010279985493842658,0.029450365127696387,2134.0,רמת השרון
64633,1014.0,2020-04-04,0.010164411073956181,0.028535676490943584,2161.0,רמת השרון
64634,1014.0,2020-04-05,0.010068337151531432,0.02558458689891731,2692.0,רמת השרון
64635,1014.0,2020-04-06,0.00983719562767467,0.02357885800650961,3527.0,רמת השרון
64636,1014.0,2020-04-07,0.009746661339869307,0.022272894462800102,4031.0,רמת השרון
64637,1014.0,2020-04-08,0.009629851420049108,0.02180041728463558,4636.0,רמת השרון
64638,1014.0,2020-04-09,0.009287855071925036,0.019441255587342884,4034.0,רמת השרון
64639,1014.0,2020-04-10,0.0091621195451156,0.01873856452434114,4789.0,רמת השרון
64640,1014.0,2020-04-11,0.009114589413323906,0.017873193687568848,4835.0,רמת השרון
64641,1014.0,2020-04-12,0.009029781921242302,0.017092608722764985,4995.0,רמת השרון
64642,1014.0,2020-04-13,0.008841928703990294,0.015216109523292654,4773.0,רמת השרון
64643,1014.0,2020-04-14,0.00878410357783142,0.014735812125813725,4278.0,רמת השרון
64644,1014.0,2020-04-15,0.00864754415661206,0.01314885615292563,3619.0,רמת השרון
64645,1014.0,2020-04-16,0.008550557007208462,0.012976595606818037,4296.0,רמת השרון
64646,1014.0,2020-04-17,0.00845741109082015,0.011891572131959715,3518.0,רמת השרון
64647,1014.0,2020-04-18,0.008442953589980855,0.011993524019614232,3430.0,רמת השרון
64648,1014.0,2020-04-19,0.008383726184406125,0.011452494583524205,2668.0,רמת השרון
64649,1014.0,2020-04-20,0.008570534379092661,0.012280815579829735,2744.0,רמת השרון
64650,1014.0,2020-04-21,0.008550163222128128,0.012581557155749674,3818.0,רמת השרון
64651,1014.0,2020-04-22,0.008571250526169857,0.013046462516052727,4747.0,רמת השרון
64652,1014.0,2020-04-23,0.00855710407227385,0.013248898522310223,5066.0,רמת השרון
64653,1014.0,2020-04-24,0.008588682481686104,0.013410697978641972,5036.0,רמת השרון
64654,1014.0,2020-04-25,0.008591203831597864,0.013574362108631366,4961.0,רמת השרון
64655,1014.0,2020-04-26,0.00864470256413309,0.013809623683594856,5969.0,רמת השרון
64656,1014.0,2020-04-27,0.008540281164101899,0.012908041082993659,6066.0,רמת השרון
64657,1014.0,2020-04-28,0.008543281493674742,0.012805157910614547,4884.0,רמת השרון
64658,1014.0,2020-04-29,0.008508085206680777,0.012277690151243793,3871.0,רמת השרון
64659,1014.0,2020-04-30,0.008477740186938117,0.011971140828693091,3498.0,רמת השרון
64660,1014.0,2020-05-01,0.008448102526898687,0.011897918369993845,3469.0,רמת השרון
64661,1014.0,2020-05-02,0.008466497371532114,0.011908673493083504,3440.0,רמת השרון
64662,1014.0,2020-05-03,0.008258075390462687,0.011650170771449673,3169.0,רמת השרון
64663,1014.0,2020-05-04,0.008210933005597951,0.012507843630136836,2715.0,רמת השרון
64664,1014.0,2020-05-05,0.008140764045917443,0.011450873916333393,2969.0,רמת השרון
64665,1014.0,2020-05-06,0.008174773859581609,0.011801888059295175,2957.0,רמת השרון
64666,1014.0,2020-05-07,0.008192422048510948,0.011254638952135805,2630.0,רמת השרון
64667,1014.0,2020-05-08,0.008209055888708567,0.011054459379079756,2597.0,רמת השרון
64668,1014.0,2020-05-09,0.008199607651777416,0.010934362048818199,2585.0,רמת השרון
64669,1014.0,2020-05-10,0.008193509048275257,0.01000224441325057,2317.0,רמת השרון
64670,1014.0,2020-05-11,0.008268509757157552,0.009977750329860698,2471.0,רמת השרון
64671,1014.0,2020-05-12,0.008369738606361518,0.011037772348020513,2189.0,רמת השרון
64672,1014.0,2020-05-13,0.008356704182347761,0.010101461484183706,2754.0,רמת השרון
64673,1014.0,2020-05-14,0.008320948848709878,0.010099604710876075,2889.0,רמת השרון
64674,1014.0,2020-05-15,0.008314358265462424,0.010043811484139565,2871.0,רמת השרון
64675,1014.0,2020-05-16,0.00833482870622823,0.010144409623342013,2868.0,רמת השרון
64676,1014.0,2020-05-17,0.00834238841979917,0.00959304222209555,2886.0,רמת השרון
64677,1014.0,2020-05-18,0.008286838314071527,0.008893605941699807,2223.0,רמת השרון
64678,1014.0,2020-05-19,0.00826972900225945,0.008845145561863043,2208.0,רמת השרון
64679,1014.0,2020-05-20,0.008233297530725787,0.00920655678182958,1567.0,רמת השרון
64680,1014.0,2020-05-21,0.008243273080137635,0.008459054433243476,939.0,רמת השרון
64685,1015.0,2020-03-18,0.009723678545697124,0.055390347771130284,252.0,יבנה
64686,1015.0,2020-03-19,0.009899451760969395,0.06161494178450654,326.0,יבנה
64687,1015.0,2020-03-20,0.009878452829600915,0.060956953570332886,358.0,יבנה
64688,1015.0,2020-03-21,0.009634172434198526,0.05448847644344322,418.0,יבנה
64689,1015.0,2020-03-22,0.009700948413035277,0.05556849494770276,468.0,יבנה
64690,1015.0,2020-03-23,0.009513716918049472,0.053715614344214103,427.0,יבנה
64691,1015.0,2020-03-24,0.00949841421538024,0.05290000335383431,346.0,יבנה
64692,1015.0,2020-03-25,0.009841159367653311,0.05274489266851453,319.0,יבנה
64693,1015.0,2020-03-26,0.009707611455146085,0.041845000533906364,359.0,יבנה
64694,1015.0,2020-03-27,0.009989377950735259,0.04515568261104019,403.0,יבנה
64695,1015.0,2020-03-28,0.010631859132412201,0.049683557165182066,461.0,יבנה
64696,1015.0,2020-03-29,0.010437708610252892,0.042766760925601506,516.0,יבנה
64697,1015.0,2020-03-30,0.010050427739847047,0.038646068387770946,626.0,יבנה
64698,1015.0,2020-03-31,0.010252108943642261,0.03931141876485568,741.0,יבנה
64699,1015.0,2020-04-01,0.010414299107006128,0.04044735071376206,796.0,יבנה
64700,1015.0,2020-04-02,0.01049404456714089,0.039168043051959714,1110.0,יבנה
64701,1015.0,2020-04-03,0.010377633179039697,0.037455914829300184,1121.0,יבנה
64702,1015.0,2020-04-04,0.01074955919266319,0.03610525805485006,1144.0,יבנה
64703,1015.0,2020-04-05,0.011037689483045543,0.03689753304188495,1307.0,יבנה
64704,1015.0,2020-04-06,0.01104538124411342,0.03445521474043565,1696.0,יבנה
64705,1015.0,2020-04-07,0.011455261827299272,0.032893800831378626,2004.0,יבנה
64706,1015.0,2020-04-08,0.01103845971069731,0.03367378108675664,2254.0,יבנה
64707,1015.0,2020-04-09,0.010993061175079375,0.03285080434983194,1917.0,יבנה
64708,1015.0,2020-04-10,0.010640894849706777,0.02989734798168006,2206.0,יבנה
64709,1015.0,2020-04-11,0.010275482180609846,0.027801862830742347,2169.0,יבנה
64710,1015.0,2020-04-12,0.010102402314598673,0.02592769308779247,2261.0,יבנה
64711,1015.0,2020-04-13,0.010001008125689806,0.025771501108961578,2093.0,יבנה
64712,1015.0,2020-04-14,0.009427824241570877,0.02398879916443077,1754.0,יבנה
64713,1015.0,2020-04-15,0.009527288844462882,0.020508797991993084,1498.0,יבנה
64714,1015.0,2020-04-16,0.009241670224097503,0.018947102339153265,1738.0,יבנה
64715,1015.0,2020-04-17,0.009340514716608435,0.018766974962043055,1437.0,יבנה
64716,1015.0,2020-04-18,0.009581738334304783,0.019759903046256345,1398.0,יבנה
64717,1015.0,2020-04-19,0.009771304107948565,0.020998552756134062,1088.0,יבנה
64718,1015.0,2020-04-20,0.009481072225155105,0.020424745644374624,1089.0,יבנה
64719,1015.0,2020-04-21,0.008798176880221043,0.017284041152412426,1530.0,יבנה
64720,1015.0,2020-04-22,0.008835584810853175,0.016881203124019917,1864.0,יבנה
64721,1015.0,2020-04-23,0.008673074529382752,0.01698487095155703,2023.0,יבנה
64722,1015.0,2020-04-24,0.008739162168653673,0.01777193429228525,2013.0,יבנה
64723,1015.0,2020-04-25,0.008655523458373612,0.017735330251010165,1995.0,יבנה
64724,1015.0,2020-04-26,0.008642193634309864,0.01696876235157262,2365.0,יבנה
64725,1015.0,2020-04-27,0.008565467181520002,0.016074716522433183,2415.0,יבנה
64726,1015.0,2020-04-28,0.00894548498451454,0.018114995035379545,1954.0,יבנה
64727,1015.0,2020-04-29,0.008856583944280225,0.0187282832182505,1556.0,יבנה
64728,1015.0,2020-04-30,0.00912967938129344,0.01848909290455513,1394.0,יבנה
64729,1015.0,2020-05-01,0.009103854604133129,0.018413005580615,1382.0,יבנה
64730,1015.0,2020-05-02,0.009069373776551459,0.018005394030708423,1371.0,יבנה
64731,1015.0,2020-05-03,0.008984583844206973,0.018959826338803342,1310.0,יבנה
64732,1015.0,2020-05-04,0.009211228121184729,0.01945501041547248,1159.0,יבנה
64733,1015.0,2020-05-05,0.008938877764389242,0.017442597491084257,1262.0,יבנה
64734,1015.0,2020-05-06,0.008986492761156158,0.01778080193871571,1275.0,יבנה
64735,1015.0,2020-05-07,0.009134654887398274,0.018614816496808587,1158.0,יבנה
64736,1015.0,2020-05-08,0.009039944756274593,0.017941865657516987,1144.0,יבנה
64737,1015.0,2020-05-09,0.00888132366131186,0.016880169503539343,1144.0,יבנה
64738,1015.0,2020-05-10,0.008643703356960034,0.014459782634441821,1028.0,יבנה
64739,1015.0,2020-05-11,0.008471790327175205,0.013961184077363508,1080.0,יבנה
64740,1015.0,2020-05-12,0.008332208318235087,0.013027581619055937,949.0,יבנה
64741,1015.0,2020-05-13,0.00820009736008584,0.01286244398447508,1148.0,יבנה
64742,1015.0,2020-05-14,0.00796017573425032,0.011733354843995042,1198.0,יבנה
64743,1015.0,2020-05-15,0.00814731382860125,0.01300913688386395,1198.0,יבנה
64744,1015.0,2020-05-16,0.008185337691748631,0.013274816755483159,1186.0,יבנה
64745,1015.0,2020-05-17,0.008243687660298801,0.013133530855576949,1165.0,יבנה
64746,1015.0,2020-05-18,0.008345201780046154,0.0133066255723277,903.0,יבנה
64747,1015.0,2020-05-19,0.008316962621092794,0.013085899332237623,903.0,יבנה
64748,1015.0,2020-05-20,0.008095013482032802,0.01049039502811319,658.0,יבנה
64749,1015.0,2020-05-21,0.008180487170611974,0.010378052306527748,397.0,יבנה
64973,1019.0,2020-03-30,0.014166775114938928,0.048498882634112644,200.0,קריית שמונה
64974,1019.0,2020-03-31,0.014604170074885759,0.05114271457208147,302.0,קריית שמונה
64975,1019.0,2020-04-01,0.014087285494254656,0.04343376297232339,333.0,קריית שמונה
64976,1019.0,2020-04-02,0.01398467237183839,0.040117825590502254,413.0,קריית שמונה
64977,1019.0,2020-04-03,0.013812190467577652,0.040181952400729755,432.0,קריית שמונה
64978,1019.0,2020-04-04,0.014090502901921577,0.04079012686711938,483.0,קריית שמונה
64979,1019.0,2020-04-05,0.010507272358627187,0.03523887462420537,556.0,קריית שמונה
64980,1019.0,2020-04-06,0.010305390353164237,0.03478558221677945,611.0,קריית שמונה
64981,1019.0,2020-04-07,0.010115492846351106,0.02909837670407413,628.0,קריית שמונה
64982,1019.0,2020-04-08,0.010676397908082834,0.030489202538389094,671.0,קריית שמונה
64983,1019.0,2020-04-09,0.01031761310955308,0.029376758696048364,604.0,קריית שמונה
64984,1019.0,2020-04-10,0.01073418898604466,0.028249533939606934,652.0,קריית שמונה
64985,1019.0,2020-04-11,0.01049972516537751,0.02809135731773717,608.0,קריית שמונה
64986,1019.0,2020-04-12,0.011250375781282193,0.028620530369578505,590.0,קריית שמונה
64987,1019.0,2020-04-13,0.01221171805850681,0.02827859899856797,527.0,קריית שמונה
64988,1019.0,2020-04-14,0.012054911335455342,0.02954176606549176,433.0,קריית שמונה
64989,1019.0,2020-04-15,0.011465701548107598,0.029458132466830548,367.0,קריית שמונה
64990,1019.0,2020-04-16,0.012359197376326545,0.029472303189304393,394.0,קריית שמונה
64991,1019.0,2020-04-17,0.01179178140968505,0.029156089331718753,338.0,קריית שמונה
64992,1019.0,2020-04-18,0.01170901008866425,0.025267942272960208,326.0,קריית שמונה
64993,1019.0,2020-04-19,0.010844984912928566,0.02492460619303962,281.0,קריית שמונה
64994,1019.0,2020-04-20,0.011074004682658657,0.027862005025322406,261.0,קריית שמונה
64995,1019.0,2020-04-21,0.011846695303081087,0.026420995929701097,301.0,קריית שמונה
64996,1019.0,2020-04-22,0.013441704908577226,0.02874678657655309,334.0,קריית שמונה
64997,1019.0,2020-04-23,0.012634849498634882,0.026365474993534595,350.0,קריית שמונה
64998,1019.0,2020-04-24,0.012737501216794823,0.026339744214417572,338.0,קריית שמונה
64999,1019.0,2020-04-25,0.012857643240640284,0.0269164238762942,329.0,קריית שמונה
65000,1019.0,2020-04-26,0.012636798950125327,0.025237202602992226,374.0,קריית שמונה
65001,1019.0,2020-04-27,0.011358002011030224,0.019918601149696902,372.0,קריית שמונה
65002,1019.0,2020-04-28,0.010692482145152863,0.01808114168071146,323.0,קריית שמונה
65003,1019.0,2020-04-29,0.008721295660973152,0.013492739407130944,274.0,קריית שמונה
65004,1019.0,2020-04-30,0.008441525643663728,0.014522691727525941,240.0,קריית שמונה
65005,1019.0,2020-05-01,0.008430429802274476,0.014492026510986107,241.0,קריית שמונה
65006,1019.0,2020-05-02,0.008423962218201792,0.014155114008056788,236.0,קריית שמונה
65007,1019.0,2020-05-03,0.007963366842128465,0.011730860135991401,214.0,קריית שמונה
65027,1020.0,2020-03-15,0.010167413833282674,0.05897287189642399,422.0,ירושלים
65028,1020.0,2020-03-16,0.009893077742677604,0.05551534679398004,944.0,ירושלים
65029,1020.0,2020-03-17,0.009652094809580819,0.0524669438653898,1551.0,ירושלים
65030,1020.0,2020-03-18,0.009802440067326957,0.05498710288790541,2268.0,ירושלים
65031,1020.0,2020-03-19,0.009658829369183525,0.05304062547183224,2820.0,ירושלים
65032,1020.0,2020-03-20,0.009721699454279528,0.05392910870492195,3097.0,ירושלים
65033,1020.0,2020-03-21,0.009719871678562982,0.05347595373043851,3527.0,ירושלים
65034,1020.0,2020-03-22,0.009510355310750033,0.050203572026841246,3845.0,ירושלים
65035,1020.0,2020-03-23,0.009496588244195416,0.049972617242325885,3456.0,ירושלים
65036,1020.0,2020-03-24,0.009541886773316705,0.05006215358113581,2864.0,ירושלים
65037,1020.0,2020-03-25,0.010078810989386634,0.04711691569638751,3002.0,ירושלים
65038,1020.0,2020-03-26,0.010214440551736745,0.04637176670623842,3727.0,ירושלים
65039,1020.0,2020-03-27,0.010240098481131563,0.044864704334619275,4252.0,ירושלים
65040,1020.0,2020-03-28,0.010381053796939942,0.0449072662652855,4603.0,ירושלים
65041,1020.0,2020-03-29,0.01042995800833312,0.04378584130914548,5102.0,ירושלים
65042,1020.0,2020-03-30,0.010381960128937407,0.04306866972372554,6119.0,ירושלים
65043,1020.0,2020-03-31,0.010335288356114735,0.04223186444780533,7159.0,ירושלים
65044,1020.0,2020-04-01,0.010021960727855746,0.0401539505194665,7430.0,ירושלים
65045,1020.0,2020-04-02,0.009696492420563294,0.037282657491436624,8388.0,ירושלים
65046,1020.0,2020-04-03,0.00954220753405995,0.0355481892691223,8340.0,ירושלים
65047,1020.0,2020-04-04,0.00945838089097869,0.033643539101924066,8544.0,ירושלים
65048,1020.0,2020-04-05,0.009763656436260416,0.032802666352634686,9553.0,ירושלים
65049,1020.0,2020-04-06,0.009748812118500481,0.03095221145658174,11289.0,ירושלים
65050,1020.0,2020-04-07,0.009756739241596656,0.030706242946444917,12766.0,ירושלים
65051,1020.0,2020-04-08,0.009805915160158685,0.02995037926547468,13558.0,ירושלים
65052,1020.0,2020-04-09,0.00982263755962425,0.029070548603373155,12023.0,ירושלים
65053,1020.0,2020-04-10,0.009723012971805176,0.028514099137000037,13578.0,ירושלים
65054,1020.0,2020-04-11,0.009617742496778511,0.027831506205804483,13446.0,ירושלים
65055,1020.0,2020-04-12,0.009305187655596212,0.026064715756617198,13460.0,ירושלים
65056,1020.0,2020-04-13,0.009051184629016114,0.024361844399664115,12681.0,ירושלים
65057,1020.0,2020-04-14,0.008753609948126335,0.021684042943657618,11156.0,ירושלים
65058,1020.0,2020-04-15,0.008503609169784524,0.020573960304963317,9955.0,ירושלים
65059,1020.0,2020-04-16,0.008534256739092038,0.020354403746109823,11281.0,ירושלים
65060,1020.0,2020-04-17,0.008415178980563686,0.01890466432959003,9609.0,ירושלים
65061,1020.0,2020-04-18,0.008414169368692622,0.0189713575743061,9371.0,ירושלים
65062,1020.0,2020-04-19,0.008308169157829528,0.018477627912612947,7771.0,ירושלים
65063,1020.0,2020-04-20,0.008280031445730779,0.018253342720474613,7582.0,ירושלים
65064,1020.0,2020-04-21,0.00826537229677988,0.019302363879308837,9239.0,ירושלים
65065,1020.0,2020-04-22,0.008302931838854551,0.019290434840267295,10708.0,ירושלים
65066,1020.0,2020-04-23,0.008197968576743661,0.01896878280385737,11235.0,ירושלים
65067,1020.0,2020-04-24,0.008201455569223177,0.01899160946301277,11070.0,ירושלים
65068,1020.0,2020-04-25,0.008184280334480364,0.018570707114130884,10846.0,ירושלים
65069,1020.0,2020-04-26,0.008233302400327254,0.01876818040881786,12507.0,ירושלים
65070,1020.0,2020-04-27,0.008189849167227248,0.018582661113220624,12637.0,ירושלים
65071,1020.0,2020-04-28,0.008295045215815446,0.01828096491779299,10500.0,ירושלים
65072,1020.0,2020-04-29,0.008239818101747861,0.017817154367365966,8778.0,ירושלים
65073,1020.0,2020-04-30,0.008220040821949081,0.01749428476206793,7971.0,ירושלים
65074,1020.0,2020-05-01,0.008251319110304526,0.017622875975093936,7921.0,ירושלים
65075,1020.0,2020-05-02,0.00827289500757318,0.017905773854097178,7824.0,ירושלים
65076,1020.0,2020-05-03,0.008123438872054514,0.016123911004116573,7441.0,ירושלים
65077,1020.0,2020-05-04,0.008055365994960779,0.015595599783726367,6842.0,ירושלים
65078,1020.0,2020-05-05,0.007907067939338423,0.015327720789435444,7191.0,ירושלים
65079,1020.0,2020-05-06,0.007905601355162833,0.015489353045669368,7108.0,ירושלים
65080,1020.0,2020-05-07,0.007838477413230223,0.014667853649207115,6465.0,ירושלים
65081,1020.0,2020-05-08,0.007799126027942145,0.01469856154545613,6353.0,ירושלים
65082,1020.0,2020-05-09,0.00786270693754775,0.015211993093731363,6270.0,ירושלים
65083,1020.0,2020-05-10,0.007915351537162189,0.0154329834014161,5811.0,ירושלים
65084,1020.0,2020-05-11,0.007858281346406955,0.01482911861890482,5894.0,ירושלים
65085,1020.0,2020-05-12,0.007846061654444377,0.014569761450034099,5342.0,ירושלים
65086,1020.0,2020-05-13,0.007873188368204108,0.014429765493122068,6349.0,ירושלים
65087,1020.0,2020-05-14,0.007880728651028346,0.0145967343145608,6602.0,ירושלים
65088,1020.0,2020-05-15,0.007837632097612348,0.014262630019003868,6560.0,ירושלים
65089,1020.0,2020-05-16,0.007765923132113935,0.013642418968074334,6535.0,ירושלים
65090,1020.0,2020-05-17,0.00776487390372006,0.014291402298436617,6476.0,ירושלים
65091,1020.0,2020-05-18,0.007750464968051664,0.014020893121060102,5225.0,ירושלים
65092,1020.0,2020-05-19,0.007813617560621254,0.01394797915665158,5177.0,ירושלים
65093,1020.0,2020-05-20,0.007786538958134762,0.013852431764522099,3892.0,ירושלים
65094,1020.0,2020-05-21,0.007809300742084813,0.013444009818009866,2536.0,ירושלים
65377,1026.0,2020-04-07,0.008696322521573626,0.019762583352622907,234.0,אלקנה
65378,1026.0,2020-04-08,0.008679043124833702,0.018918300182261177,248.0,אלקנה
65380,1026.0,2020-04-10,0.008806281803472473,0.01827550887836621,228.0,אלקנה
65381,1026.0,2020-04-11,0.008810008253576748,0.018194344472729034,224.0,אלקנה
65382,1026.0,2020-04-12,0.008999668782424407,0.02100119739480025,210.0,אלקנה
65396,1026.0,2020-04-26,0.008137306171907334,0.013977737440867687,221.0,אלקנה
65397,1026.0,2020-04-27,0.008017011437483571,0.010949932407351684,216.0,אלקנה
65953,1035.0,2020-04-02,0.009688688491337917,0.03718174014606613,309.0,אריאל
65954,1035.0,2020-04-03,0.009673546355099014,0.03724199514977652,313.0,אריאל
65955,1035.0,2020-04-04,0.009121016144057907,0.03738965331929107,309.0,אריאל
65956,1035.0,2020-04-05,0.010273499139260046,0.04217906337817049,354.0,אריאל
65957,1035.0,2020-04-06,0.00983315772642561,0.037262386134761766,490.0,אריאל
65958,1035.0,2020-04-07,0.010839674309159575,0.038496358112647004,548.0,אריאל
65959,1035.0,2020-04-08,0.010584585682361022,0.035893032042323775,605.0,אריאל
65960,1035.0,2020-04-09,0.011236397905476413,0.036671371274524245,450.0,אריאל
65961,1035.0,2020-04-10,0.011247772751062068,0.0380569011441505,528.0,אריאל
65962,1035.0,2020-04-11,0.011276756075428551,0.037528929111691034,513.0,אריאל
65963,1035.0,2020-04-12,0.010606481444146389,0.03324614390130211,532.0,אריאל
65964,1035.0,2020-04-13,0.011068684310003794,0.034469345855763146,460.0,אריאל
65965,1035.0,2020-04-14,0.00902880040112066,0.029753602520891948,390.0,אריאל
65966,1035.0,2020-04-15,0.009101287529939274,0.02927992746402757,305.0,אריאל
65967,1035.0,2020-04-16,0.0090225377221352,0.029224052211719774,375.0,אריאל
65968,1035.0,2020-04-17,0.008598341299049326,0.02432805710642043,289.0,אריאל
65969,1035.0,2020-04-18,0.008614251073115078,0.02476761183004666,282.0,אריאל
65970,1035.0,2020-04-19,0.008748004104033171,0.02304729485268746,202.0,אריאל
65971,1035.0,2020-04-20,0.008294793216072351,0.021523791177149965,221.0,אריאל
65972,1035.0,2020-04-21,0.008003274514615435,0.018225152726852004,359.0,אריאל
65973,1035.0,2020-04-22,0.008413857277990823,0.018522188934057833,458.0,אריאל
65974,1035.0,2020-04-23,0.009307636428611923,0.0205605586226682,512.0,אריאל
65975,1035.0,2020-04-24,0.00931749561898335,0.020654928461377717,507.0,אריאל
65976,1035.0,2020-04-25,0.009320836298206644,0.02069965649442366,507.0,אריאל
65977,1035.0,2020-04-26,0.009393798763759498,0.019940207365363692,616.0,אריאל
65978,1035.0,2020-04-27,0.009984247645189402,0.018734723642278336,608.0,אריאל
65979,1035.0,2020-04-28,0.010724420826193376,0.020654409598976527,466.0,אריאל
65980,1035.0,2020-04-29,0.010981296636295839,0.02011749158092915,363.0,אריאל
65981,1035.0,2020-04-30,0.010613219028504695,0.013690719113021645,306.0,אריאל
65982,1035.0,2020-05-01,0.010622155136680607,0.01369492837493272,305.0,אריאל
65983,1035.0,2020-05-02,0.010631187123832703,0.013691898569203796,304.0,אריאל
65984,1035.0,2020-05-03,0.010061942965890533,0.01054790147055592,278.0,אריאל
65985,1035.0,2020-05-04,0.00905782608536442,0.008643909797895503,234.0,אריאל
65986,1035.0,2020-05-05,0.009065585350419465,0.010829364849981852,261.0,אריאל
65987,1035.0,2020-05-06,0.009070665704684915,0.010856899017012162,259.0,אריאל
65988,1035.0,2020-05-07,0.007731374221435435,0.012080272749980685,227.0,אריאל
65989,1035.0,2020-05-08,0.007731669866285115,0.012074067985341802,227.0,אריאל
65990,1035.0,2020-05-09,0.007731313617813111,0.01208046479891898,226.0,אריאל
65992,1035.0,2020-05-11,0.010673989524071193,0.020334510286465646,216.0,אריאל
65994,1035.0,2020-05-13,0.011067269044430752,0.017599381092211912,245.0,אריאל
65995,1035.0,2020-05-14,0.011921956848080898,0.017806641714903263,254.0,אריאל
65996,1035.0,2020-05-15,0.011921615744283236,0.01781179687109606,254.0,אריאל
65997,1035.0,2020-05-16,0.01192266089775021,0.017812275204260812,254.0,אריאל
65998,1035.0,2020-05-17,0.011318444445459644,0.014904473484267993,254.0,אריאל
67450,1061.0,2020-03-23,0.009111292166817447,0.045650321763235906,201.0,מעלה אדומים
67453,1061.0,2020-03-26,0.009911712941180194,0.04961768941492286,228.0,מעלה אדומים
67454,1061.0,2020-03-27,0.011060110224336318,0.050776339490722605,254.0,מעלה אדומים
67455,1061.0,2020-03-28,0.011516943213036174,0.04675675564138621,284.0,מעלה אדומים
67456,1061.0,2020-03-29,0.011479238001274253,0.04789698445377625,314.0,מעלה אדומים
67457,1061.0,2020-03-30,0.011709091467949092,0.048579845563495684,333.0,מעלה אדומים
67458,1061.0,2020-03-31,0.011616929090771371,0.04787471338852444,379.0,מעלה אדומים
67459,1061.0,2020-04-01,0.011261175384161971,0.043595525639609764,394.0,מעלה אדומים
67460,1061.0,2020-04-02,0.010324325849789373,0.0376568494149401,531.0,מעלה אדומים
67461,1061.0,2020-04-03,0.010500634854349006,0.03549600720077847,527.0,מעלה אדומים
67462,1061.0,2020-04-04,0.010206085714400527,0.03751285885450557,543.0,מעלה אדומים
67463,1061.0,2020-04-05,0.010624466859424852,0.039403728058584435,628.0,מעלה אדומים
67464,1061.0,2020-04-06,0.010673805016197059,0.03986020577732943,827.0,מעלה אדומים
67465,1061.0,2020-04-07,0.011126561110819402,0.03965305852138463,994.0,מעלה אדומים
67466,1061.0,2020-04-08,0.011294296587208432,0.04025015258459436,1138.0,מעלה אדומים
67467,1061.0,2020-04-09,0.011598725956624577,0.03978494705863229,950.0,מעלה אדומים
67468,1061.0,2020-04-10,0.010816454283290752,0.039502974661453014,1089.0,מעלה אדומים
67469,1061.0,2020-04-11,0.010819828748818826,0.038458870252436765,1046.0,מעלה אדומים
67470,1061.0,2020-04-12,0.010991719504019068,0.03873530437668624,1066.0,מעלה אדומים
67471,1061.0,2020-04-13,0.010700349812577966,0.03866725329215098,972.0,מעלה אדומים
67472,1061.0,2020-04-14,0.010166459699451328,0.03755605778346206,785.0,מעלה אדומים
67473,1061.0,2020-04-15,0.009712182235585466,0.03610507271360724,627.0,מעלה אדומים
67474,1061.0,2020-04-16,0.009752123873479162,0.03783680370570674,723.0,מעלה אדומים
67475,1061.0,2020-04-17,0.009631028156111407,0.03600484879682856,564.0,מעלה אדומים
67476,1061.0,2020-04-18,0.009611741989169476,0.03566496078773549,552.0,מעלה אדומים
67477,1061.0,2020-04-19,0.008966386750211393,0.03298450522167255,399.0,מעלה אדומים
67478,1061.0,2020-04-20,0.00850084755052582,0.023993301178343248,407.0,מעלה אדומים
67479,1061.0,2020-04-21,0.008790724702872253,0.028172429274864273,613.0,מעלה אדומים
67480,1061.0,2020-04-22,0.0086864578170457,0.026829113730633958,765.0,מעלה אדומים
67481,1061.0,2020-04-23,0.008621108367466738,0.025717081139623565,855.0,מעלה אדומים
67482,1061.0,2020-04-24,0.00864362746095787,0.02619137079536495,857.0,מעלה אדומים
67483,1061.0,2020-04-25,0.00862773029406276,0.02622591587022786,847.0,מעלה אדומים
